fpr,tpr
0.012703739213806327,0.15070740209144967
0.012703739213806327,0.1510354726266147
0.012703739213806327,0.151117490260406
0.012703739213806327,0.15173262251384048
0.01273798109847966,0.15173262251384048
0.01273798109847966,0.15242977240106623
0.012806464867826325,0.15242977240106623
0.012806464867826325,0.15267582530244003
0.012909190521846322,0.15267582530244003
0.012909190521846322,0.15320893992208326
0.012977674291192988,0.15320893992208326
0.012977674291192988,0.15329095755587452
0.01301191617586632,0.15329095755587452
0.01301191617586632,0.15345499282345704
0.013046158060539652,0.15345499282345704
0.013046158060539652,0.1535370104572483
0.013080399945212984,0.1535370104572483
0.013080399945212984,0.15374205454172646
0.013114641829886317,0.15374205454172646
0.013114641829886317,0.15394709862620462
0.01314888371455965,0.15394709862620462
0.01314888371455965,0.1541521427106828
0.013183125599232981,0.1541521427106828
0.013183125599232981,0.15435718679516097
0.013217367483906315,0.15435718679516097
0.013217367483906315,0.1543981956120566
0.013251609368579647,0.1543981956120566
0.013251609368579647,0.1546442485134304
0.013251609368579647,0.1548082837810129
0.013251609368579647,0.15484929259790856
0.013285851253252979,0.15484929259790856
0.013285851253252979,0.15493131023169981
0.01332009313792631,0.15493131023169981
0.01332009313792631,0.15513635431617798
0.013354335022599645,0.15513635431617798
0.013354335022599645,0.15525938076686488
0.013388576907272976,0.15525938076686488
0.013388576907272976,0.15558745130202994
0.013388576907272976,0.15587451302029937
0.013388576907272976,0.155915521837195
0.013422818791946308,0.155915521837195
0.013422818791946308,0.15595653065409062
0.013491302561292974,0.15595653065409062
0.013491302561292974,0.15685872462579453
0.013525544445966306,0.15685872462579453
0.013525544445966306,0.15689973344269018
0.013559786330639638,0.15689973344269018
0.013559786330639638,0.1573098216116465
0.013559786330639638,0.15739183924543776
0.013559786330639638,0.1576789009637072
0.013594028215312972,0.1576789009637072
0.013594028215312972,0.15792495386508099
0.013628270099986304,0.15792495386508099
0.013628270099986304,0.15800697149887225
0.013662511984659636,0.15800697149887225
0.013662511984659636,0.15808898913266353
0.013696753869332967,0.15808898913266353
0.013696753869332967,0.15825302440024605
0.013730995754006301,0.15825302440024605
0.013730995754006301,0.15837605085093295
0.013765237638679633,0.15837605085093295
0.013765237638679633,0.15870412138609802
0.013799479523352965,0.15870412138609802
0.013799479523352965,0.15923723600574125
0.013833721408026297,0.15923723600574125
0.013833721408026297,0.15927824482263686
0.01386796329269963,0.15927824482263686
0.01386796329269963,0.15952429772401067
0.013902205177372963,0.15952429772401067
0.013902205177372963,0.15977035062538444
0.013936447062046295,0.15977035062538444
0.013936447062046295,0.15989337707607135
0.013970688946719628,0.15989337707607135
0.013970688946719628,0.16038548287881896
0.01400493083139296,0.16038548287881896
0.01400493083139296,0.16046750051261022
0.014039172716066292,0.16046750051261022
0.014039172716066292,0.16050850932950583
0.014073414600739624,0.16050850932950583
0.014073414600739624,0.16091859749846216
0.014107656485412958,0.16091859749846216
0.014107656485412958,0.16128767685052287
0.01414189837008629,0.16128767685052287
0.01414189837008629,0.1613286856674185
0.014210382139432954,0.1613286856674185
0.014210382139432954,0.16161574738568793
0.014244624024106287,0.16161574738568793
0.014244624024106287,0.16173877383637483
0.01427886590877962,0.16173877383637483
0.01427886590877962,0.16190280910395735
0.014313107793452951,0.16190280910395735
0.014313107793452951,0.161943817920853
0.014347349678126285,0.161943817920853
0.014347349678126285,0.16206684437153987
0.014347349678126285,0.16214886200533116
0.014347349678126285,0.16235390608980932
0.014415833447472949,0.16235390608980932
0.014415833447472949,0.16264096780807874
0.014484317216819614,0.16264096780807874
0.014484317216819614,0.1630920647939307
0.014518559101492946,0.1630920647939307
0.014518559101492946,0.16321509124461758
0.014552800986166278,0.16321509124461758
0.014552800986166278,0.16395324994873897
0.01458704287083961,0.16395324994873897
0.01458704287083961,0.16403526758253023
0.014621284755512944,0.16403526758253023
0.014621284755512944,0.16419930285011278
0.014689768524859608,0.16419930285011278
0.014689768524859608,0.16452737338527784
0.014724010409532941,0.16452737338527784
0.014724010409532941,0.1646093910190691
0.014792494178879605,0.1646093910190691
0.014792494178879605,0.16465039983596474
0.014826736063552937,0.16465039983596474
0.014826736063552937,0.16555259380766865
0.014860977948226271,0.16555259380766865
0.014860977948226271,0.16571662907525117
0.014895219832899603,0.16571662907525117
0.014895219832899603,0.1663727701455813
0.014929461717572935,0.1663727701455813
0.014929461717572935,0.16694689358212014
0.014963703602246267,0.16694689358212014
0.014963703602246267,0.16719294648349395
0.0149979454869196,0.16719294648349395
0.0149979454869196,0.1673569817510765
0.015032187371592932,0.1673569817510765
0.015032187371592932,0.16764404346934592
0.015066429256266264,0.16764404346934592
0.015066429256266264,0.16776706992003282
0.015169154910286262,0.16776706992003282
0.015169154910286262,0.16834119335657166
0.015203396794959594,0.16834119335657166
0.015203396794959594,0.16854623744104982
0.015237638679632928,0.16854623744104982
0.015237638679632928,0.1689973344269018
0.01527188056430626,0.1689973344269018
0.01527188056430626,0.16907935206069305
0.015306122448979591,0.16907935206069305
0.015306122448979591,0.1691613696944843
0.015340364333652923,0.1691613696944843
0.015340364333652923,0.16924338732827557
0.015374606218326257,0.16924338732827557
0.015374606218326257,0.16944843141275373
0.015408848102999589,0.16944843141275373
0.015408848102999589,0.1696534754972319
0.015477331872346255,0.1696534754972319
0.015477331872346255,0.16981751076481444
0.015511573757019587,0.16981751076481444
0.015511573757019587,0.1698995283986057
0.015545815641692919,0.1698995283986057
0.015545815641692919,0.16994053721550134
0.01558005752636625,0.16994053721550134
0.01558005752636625,0.17051466065204018
0.015648541295712914,0.17051466065204018
0.015648541295712914,0.1708017223703096
0.01568278318038625,0.1708017223703096
0.01568278318038625,0.1708837400041009
0.015717025065059582,0.1708837400041009
0.015717025065059582,0.1711708017223703
0.015785508834406246,0.1711708017223703
0.015785508834406246,0.17322124256715193
0.01585399260375291,0.17322124256715193
0.01585399260375291,0.1733032602009432
0.01588823448842624,0.1733032602009432
0.01588823448842624,0.17334426901783884
0.015922476373099577,0.17334426901783884
0.015922476373099577,0.17383637482058642
0.01595671825777291,0.17383637482058642
0.01595671825777291,0.17416444535575148
0.01599096014244624,0.17416444535575148
0.01599096014244624,0.17420545417264713
0.016025202027119573,0.17420545417264713
0.016025202027119573,0.1744515070740209
0.016059443911792905,0.1744515070740209
0.016059443911792905,0.17482058642608161
0.016093685796466237,0.17482058642608161
0.016093685796466237,0.17523067459503794
0.01612792768113957,0.17523067459503794
0.01612792768113957,0.17527168341193355
0.016162169565812904,0.17527168341193355
0.016162169565812904,0.17576378921468117
0.016196411450486236,0.17576378921468117
0.016196411450486236,0.17580479803157678
0.016230653335159568,0.17580479803157678
0.016230653335159568,0.1761738773836375
0.0162648952198329,0.1761738773836375
0.0162648952198329,0.1762969038343244
0.016299137104506232,0.1762969038343244
0.016299137104506232,0.17633791265122
0.016333378989179564,0.17633791265122
0.016333378989179564,0.17654295673569817
0.016401862758526228,0.17654295673569817
0.016401862758526228,0.17674800082017633
0.016436104643199563,0.17674800082017633
0.016436104643199563,0.17703506253844575
0.016470346527872895,0.17703506253844575
0.016470346527872895,0.17711708017223704
0.016504588412546227,0.17711708017223704
0.016504588412546227,0.17724010662292392
0.016607314066566223,0.17724010662292392
0.016607314066566223,0.17728111543981956
0.016641555951239555,0.17728111543981956
0.016641555951239555,0.17736313307361082
0.016710039720586222,0.17736313307361082
0.016710039720586222,0.17851137994668853
0.016744281605259554,0.17851137994668853
0.016744281605259554,0.17855238876358417
0.016778523489932886,0.17855238876358417
0.016778523489932886,0.18052081197457454
0.016812765374606218,0.18052081197457454
0.016812765374606218,0.18068484724215705
0.016812765374606218,0.18080787369284396
0.016812765374606218,0.18088989132663522
0.01684700725927955,0.18088989132663522
0.01684700725927955,0.18109493541111338
0.016881249143952882,0.18109493541111338
0.016881249143952882,0.18129997949559154
0.016915491028626217,0.18129997949559154
0.016915491028626217,0.181587041213861
0.01694973291329955,0.181587041213861
0.01694973291329955,0.18191511174902605
0.017018216682646213,0.18191511174902605
0.017018216682646213,0.18253024400246054
0.017052458567319545,0.18253024400246054
0.017052458567319545,0.18265327045314741
0.017086700451992877,0.18265327045314741
0.017086700451992877,0.18269427927004306
0.01712094233666621,0.18269427927004306
0.01712094233666621,0.1827352880869387
0.01715518422133954,0.1827352880869387
0.01715518422133954,0.18285831453762558
0.017189426106012876,0.18285831453762558
0.017189426106012876,0.18306335862210374
0.017223667990686208,0.18306335862210374
0.017223667990686208,0.1833504203403732
0.01725790987535954,0.1833504203403732
0.01725790987535954,0.1835144556079557
0.017292151760032872,0.1835144556079557
0.017292151760032872,0.18359647324174697
0.017326393644706204,0.18359647324174697
0.017326393644706204,0.18380151732622513
0.017394877414052868,0.18380151732622513
0.017394877414052868,0.18408857904449458
0.017463361183399535,0.18408857904449458
0.017463361183399535,0.1842526143120771
0.0175318449527462,0.1842526143120771
0.0175318449527462,0.18478572893172032
0.017634570606766195,0.18478572893172032
0.017634570606766195,0.1851137994668854
0.01766881249143953,0.1851137994668854
0.01766881249143953,0.1852368259175723
0.017737296260786194,0.1852368259175723
0.017737296260786194,0.18556489645273733
0.017771538145459526,0.18556489645273733
0.017771538145459526,0.1856469140865286
0.017805780030132858,0.1856469140865286
0.017805780030132858,0.18572893172031987
0.01784002191480619,0.18572893172031987
0.01784002191480619,0.18581094935411113
0.017874263799479522,0.18581094935411113
0.017874263799479522,0.18609801107238055
0.017908505684152854,0.18609801107238055
0.017908505684152854,0.18618002870617184
0.01794274756882619,0.18618002870617184
0.01794274756882619,0.18634406397375436
0.018011231338172853,0.18634406397375436
0.018011231338172853,0.18646709042444126
0.018045473222846185,0.18646709042444126
0.018045473222846185,0.18663112569202378
0.018079715107519517,0.18663112569202378
0.018079715107519517,0.18687717859339759
0.01814819887686618,0.18687717859339759
0.01814819887686618,0.1870412138609801
0.018182440761539517,0.1870412138609801
0.018182440761539517,0.18732827557924953
0.01821668264621285,0.18732827557924953
0.01821668264621285,0.18761533729751897
0.01825092453088618,0.18761533729751897
0.01825092453088618,0.1876563461144146
0.018285166415559512,0.1876563461144146
0.018285166415559512,0.18782038138199714
0.018319408300232844,0.18782038138199714
0.018319408300232844,0.18794340783268404
0.018353650184906176,0.18794340783268404
0.018353650184906176,0.1880254254664753
0.018387892069579508,0.1880254254664753
0.018387892069579508,0.18806643428337091
0.018387892069579508,0.1881484519171622
0.018387892069579508,0.18827147836784908
0.018422133954252844,0.18827147836784908
0.018422133954252844,0.18839450481853598
0.018456375838926176,0.18839450481853598
0.018456375838926176,0.18864055771990978
0.018490617723599508,0.18864055771990978
0.018490617723599508,0.1886815665368054
0.01852485960827284,0.1886815665368054
0.01852485960827284,0.18896862825507485
0.01855910149294617,0.18896862825507485
0.01855910149294617,0.1896657781423006
0.01855910149294617,0.18974779577609185
0.01855910149294617,0.18999384867746566
0.018593343377619503,0.18999384867746566
0.018593343377619503,0.19003485749436128
0.018627585262292835,0.19003485749436128
0.018627585262292835,0.19007586631125692
0.018661827146966167,0.19007586631125692
0.018661827146966167,0.19036292802952634
0.018696069031639503,0.19036292802952634
0.018696069031639503,0.19040393684642198
0.018730310916312835,0.19040393684642198
0.018730310916312835,0.1906909985646914
0.018764552800986167,0.1906909985646914
0.018764552800986167,0.19097806028296083
0.0187987946856595,0.19097806028296083
0.0187987946856595,0.19110108673364773
0.01883303657033283,0.19110108673364773
0.01883303657033283,0.191183104367439
0.018867278455006162,0.191183104367439
0.018867278455006162,0.19122411318433463
0.018901520339679494,0.19122411318433463
0.018901520339679494,0.1913061308181259
0.01893576222435283,0.1913061308181259
0.01893576222435283,0.19134713963502153
0.01893576222435283,0.1914291572688128
0.01893576222435283,0.1915931925363953
0.018970004109026162,0.1915931925363953
0.018970004109026162,0.1916752101701866
0.019004245993699494,0.1916752101701866
0.019004245993699494,0.19183924543776912
0.019038487878372826,0.19183924543776912
0.019038487878372826,0.1929464834939512
0.019072729763046158,0.1929464834939512
